# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  40
1.000000e+03	1	         0	         0	    -12000	    -15000	        -0	ZYX	  -6.126238e-04	  -6.193389e-04	2.000000e+15
1.000000e+03	1	         0	         0	    -12000	    -15000	        -0	ZYY	  -3.630510e-06	  -5.757174e-06	2.000000e+15
1.000000e-01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -8.268194e-04	  -6.362992e-04	2.000000e+15
1.000000e-01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   5.922208e-02	   6.686874e-02	2.000000e+15
1.000000e-01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -6.213173e-02	  -6.678668e-02	2.000000e+15
1.000000e-01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   9.175936e-04	   2.558518e-04	2.000000e+15
1.848429e-01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -5.028497e-04	  -4.667964e-04	2.000000e+15
1.848429e-01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   4.327091e-02	   4.811011e-02	2.000000e+15
1.848429e-01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -4.705727e-02	  -4.795687e-02	2.000000e+15
1.848429e-01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   5.722984e-04	   2.958810e-04	2.000000e+15
3.412969e-01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -3.473008e-04	  -3.197824e-04	2.000000e+15
3.412969e-01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   3.138268e-02	   3.476130e-02	2.000000e+15
3.412969e-01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -3.548994e-02	  -3.518162e-02	2.000000e+15
3.412969e-01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   3.918974e-04	   2.344257e-04	2.000000e+15
6.329114e-01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -2.741525e-04	  -2.207162e-04	2.000000e+15
6.329114e-01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   2.257863e-02	   2.504991e-02	2.000000e+15
6.329114e-01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -2.638456e-02	  -2.619173e-02	2.000000e+15
6.329114e-01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   3.149884e-04	   1.788022e-04	2.000000e+15
1.165501e+00	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -2.316885e-04	  -1.792868e-04	2.000000e+15
1.165501e+00	2	         0	         0	    -12000	     -9000	        -0	ZXY	   1.625860e-02	   1.801665e-02	2.000000e+15
1.165501e+00	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -1.930862e-02	  -1.968326e-02	2.000000e+15
1.165501e+00	2	         0	         0	    -12000	     -9000	        -0	ZYY	   2.592613e-04	   1.572173e-04	2.000000e+15
2.155172e+00	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -1.671381e-04	  -1.707948e-04	2.000000e+15
2.155172e+00	2	         0	         0	    -12000	     -9000	        -0	ZXY	   1.177116e-02	   1.281614e-02	2.000000e+15
2.155172e+00	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -1.381857e-02	  -1.463556e-02	2.000000e+15
2.155172e+00	2	         0	         0	    -12000	     -9000	        -0	ZYY	   2.043763e-04	   1.466130e-04	2.000000e+15
3.984064e+00	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -9.364301e-05	  -1.367011e-04	2.000000e+15
3.984064e+00	2	         0	         0	    -12000	     -9000	        -0	ZXY	   8.671855e-03	   9.111127e-03	2.000000e+15
3.984064e+00	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -9.812806e-03	  -1.066855e-02	2.000000e+15
3.984064e+00	2	         0	         0	    -12000	     -9000	        -0	ZYY	   1.424971e-04	   1.346791e-04	2.000000e+15
7.352941e+00	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -5.243974e-05	  -9.456812e-05	2.000000e+15
7.352941e+00	2	         0	         0	    -12000	     -9000	        -0	ZXY	   6.485698e-03	   6.554378e-03	2.000000e+15
7.352941e+00	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -7.042114e-03	  -7.668171e-03	2.000000e+15
7.352941e+00	2	         0	         0	    -12000	     -9000	        -0	ZYY	   8.953330e-05	   1.090585e-04	2.000000e+15
1.358696e+01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -2.763859e-05	  -6.404576e-05	2.000000e+15
1.358696e+01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   4.864689e-03	   4.784294e-03	2.000000e+15
1.358696e+01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -5.120698e-03	  -5.495453e-03	2.000000e+15
1.358696e+01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   5.093297e-05	   8.178975e-05	2.000000e+15
2.512563e+01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -1.339569e-05	  -3.936239e-05	2.000000e+15
2.512563e+01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   3.634067e-03	   3.530634e-03	2.000000e+15
2.512563e+01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -3.756037e-03	  -3.956577e-03	2.000000e+15
2.512563e+01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   2.699985e-05	   5.209781e-05	2.000000e+15
4.651163e+01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -8.706655e-06	  -2.273273e-05	2.000000e+15
4.651163e+01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   2.701152e-03	   2.616106e-03	2.000000e+15
4.651163e+01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -2.765787e-03	  -2.864740e-03	2.000000e+15
4.651163e+01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   1.974674e-05	   3.175720e-05	2.000000e+15
8.547009e+01	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -6.581715e-06	  -1.611254e-05	2.000000e+15
8.547009e+01	2	         0	         0	    -12000	     -9000	        -0	ZXY	   2.003740e-03	   1.957424e-03	2.000000e+15
8.547009e+01	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -2.043480e-03	  -2.101630e-03	2.000000e+15
8.547009e+01	2	         0	         0	    -12000	     -9000	        -0	ZYY	   1.405235e-05	   2.352621e-05	2.000000e+15
1.584786e+02	2	         0	         0	    -12000	     -9000	        -0	ZXX	  -1.769530e-06	  -1.159001e-05	2.000000e+15
1.584786e+02	2	         0	         0	    -12000	     -9000	        -0	ZXY	   1.463649e-03	   1.450870e-03	2.000000e+15
1.584786e+02	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -1.491892e-03	  -1.535577e-03	2.000000e+15
1.584786e+02	2	         0	         0	    -12000	     -9000	        -0	ZYY	   7.303055e-06	   1.586312e-05	2.000000e+15
2.932551e+02	2	         0	         0	    -12000	     -9000	        -0	ZXX	   8.822318e-07	  -6.290317e-06	2.000000e+15
2.932551e+02	2	         0	         0	    -12000	     -9000	        -0	ZXY	   1.072785e-03	   1.067247e-03	2.000000e+15
2.932551e+02	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -1.092831e-03	  -1.119128e-03	2.000000e+15
2.932551e+02	2	         0	         0	    -12000	     -9000	        -0	ZYY	   4.455944e-06	   9.401658e-06	2.000000e+15
5.405405e+02	2	         0	         0	    -12000	     -9000	        -0	ZXX	   1.088360e-06	  -2.791560e-06	2.000000e+15
5.405405e+02	2	         0	         0	    -12000	     -9000	        -0	ZXY	   7.904339e-04	   7.868992e-04	2.000000e+15
5.405405e+02	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -8.042191e-04	  -8.192479e-04	2.000000e+15
5.405405e+02	2	         0	         0	    -12000	     -9000	        -0	ZYY	   3.323449e-06	   5.755709e-06	2.000000e+15
1.000000e+03	2	         0	         0	    -12000	     -9000	        -0	ZXX	   6.819955e-07	  -1.118445e-06	2.000000e+15
1.000000e+03	2	         0	         0	    -12000	     -9000	        -0	ZXY	   5.810570e-04	   5.795017e-04	2.000000e+15
1.000000e+03	2	         0	         0	    -12000	     -9000	        -0	ZYX	  -5.905547e-04	  -5.997329e-04	2.000000e+15
1.000000e+03	2	         0	         0	    -12000	     -9000	        -0	ZYY	   2.557235e-06	   3.706242e-06	2.000000e+15
1.000000e-01	3	         0	         0	    -12000	     -3000	        -0	ZXX	   8.844494e-04	  -4.490117e-06	2.000000e+15
1.000000e-01	3	         0	         0	    -12000	     -3000	        -0	ZXY	   6.082280e-02	   6.605676e-02	2.000000e+15
1.000000e-01	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -6.110337e-02	  -6.667120e-02	2.000000e+15
1.000000e-01	3	         0	         0	    -12000	     -3000	        -0	ZYY	  -1.300360e-04	  -1.914139e-04	2.000000e+15
1.848429e-01	3	         0	         0	    -12000	     -3000	        -0	ZXX	   3.118118e-04	   5.203819e-04	2.000000e+15
1.848429e-01	3	         0	         0	    -12000	     -3000	        -0	ZXY	   4.502358e-02	   4.773596e-02	2.000000e+15
1.848429e-01	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -4.606571e-02	  -4.756600e-02	2.000000e+15
1.848429e-01	3	         0	         0	    -12000	     -3000	        -0	ZYY	   3.827218e-04	  -4.767689e-04	2.000000e+15
3.412969e-01	3	         0	         0	    -12000	     -3000	        -0	ZXX	  -2.313982e-04	   5.759261e-04	2.000000e+15
3.412969e-01	3	         0	         0	    -12000	     -3000	        -0	ZXY	   3.315100e-02	   3.475641e-02	2.000000e+15
3.412969e-01	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -3.473616e-02	  -3.462077e-02	2.000000e+15
3.412969e-01	3	         0	         0	    -12000	     -3000	        -0	ZYY	   8.145146e-04	  -4.322395e-04	2.000000e+15
6.329114e-01	3	         0	         0	    -12000	     -3000	        -0	ZXX	  -5.882174e-04	   3.460665e-04	2.000000e+15
6.329114e-01	3	         0	         0	    -12000	     -3000	        -0	ZXY	   2.421484e-02	   2.532584e-02	2.000000e+15
6.329114e-01	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -2.594930e-02	  -2.555252e-02	2.000000e+15
6.329114e-01	3	         0	         0	    -12000	     -3000	        -0	ZYY	   1.067643e-03	  -1.563823e-04	2.000000e+15
1.165501e+00	3	         0	         0	    -12000	     -3000	        -0	ZXX	  -6.839043e-04	   1.166011e-05	2.000000e+15
1.165501e+00	3	         0	         0	    -12000	     -3000	        -0	ZXY	   1.769342e-02	   1.850205e-02	2.000000e+15
1.165501e+00	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -1.922003e-02	  -1.909693e-02	2.000000e+15
1.165501e+00	3	         0	         0	    -12000	     -3000	        -0	ZYY	   1.054341e-03	   1.836326e-04	2.000000e+15
2.155172e+00	3	         0	         0	    -12000	     -3000	        -0	ZXX	  -5.345503e-04	  -2.528184e-04	2.000000e+15
2.155172e+00	3	         0	         0	    -12000	     -3000	        -0	ZXY	   1.289376e-02	   1.345027e-02	2.000000e+15
2.155172e+00	3	         0	         0	    -12000	     -3000	        -0	ZYX	  -1.398947e-02	  -1.423690e-02	2.000000e+15
2.155172e+00	3	         0	         0	    -12000	     -3000	        -0	ZYY	   8.261191e-04	   4.260887e-04	2.000000e+15
3.984064e+00	3	         0	         0	    -12000	     -3000	        -0	ZXX	  -2.892811e-04	  -3.200835e-04	2.000000e+15
