# 3D MT synthetic data produced by adaptive FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(-i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
2.155172e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -8.840714e-02	   1.028529e-01	   6.855654e-03
2.155172e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -2.056074e-03	  -2.885337e-03	   6.855654e-03
4.651163e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -6.875361e-04	   5.312207e-03	   4.574685e-03
4.651163e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   5.311025e-02	  -6.322557e-02	   4.574685e-03
4.651163e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -6.232834e-02	   7.663018e-02	   4.574685e-03
4.651163e-01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -2.447771e-03	  -6.342736e-03	   4.574685e-03
1.000000e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -2.153424e-03	   7.295849e-04	   2.952652e-03
1.000000e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   2.990417e-02	  -4.969664e-02	   2.952652e-03
1.000000e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -3.529292e-02	   5.167333e-02	   2.952652e-03
1.000000e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.616599e-03	  -9.641566e-04	   2.952652e-03
2.155172e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	  -2.129278e-03	  -1.172912e-03	   1.830579e-03
2.155172e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.999365e-02	  -3.076494e-02	   1.830579e-03
2.155172e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -2.519355e-02	   3.081435e-02	   1.830579e-03
2.155172e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -1.930753e-03	  -1.226779e-03	   1.830579e-03
4.651163e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   1.257269e-03	  -1.387720e-04	   1.125608e-03
4.651163e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   1.093294e-02	  -1.602017e-02	   1.125608e-03
4.651163e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -1.232683e-02	   2.095055e-02	   1.125608e-03
4.651163e+00	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYY	  -6.512266e-05	  -1.132151e-03	   1.125608e-03
1.000000e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXX	   9.706819e-04	  -4.317765e-04	   7.057103e-04
1.000000e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZXY	   7.858025e-03	  -1.041966e-02	   7.057103e-04
1.000000e+01	2991	0.000000e+00	0.000000e+00	    -12500	    -15000	         0	ZYX	  -9.278941e-03	   1.105431e-02	   7.057103e-04
