# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  169
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -4.203451e-01	  -5.197780e-01	2.000000e+15
1.000000e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -1.231557e-02	  -5.303012e-03	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   4.968997e-03	  -2.166857e-03	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.920780e-01	   3.514371e-01	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.964165e-01	  -3.287695e-01	2.000000e+15
2.155172e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -6.747092e-03	  -5.692493e-03	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZXX	   2.098339e-03	   1.976591e-04	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZXY	   2.015518e-01	   2.305412e-01	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -2.098976e-01	  -2.158059e-01	2.000000e+15
4.651163e-02	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -3.751533e-03	  -4.211342e-03	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	   8.030948e-04	   7.853450e-04	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   1.343361e-01	   1.557600e-01	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -1.473056e-01	  -1.485706e-01	2.000000e+15
1.000000e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -2.139427e-03	  -3.224127e-03	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	  -1.332384e-04	   6.228411e-04	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   8.551218e-02	   1.050592e-01	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -9.864409e-02	  -1.050293e-01	2.000000e+15
2.155172e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	  -5.761157e-04	  -2.368316e-03	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZXX	  -3.263245e-04	  -6.725556e-05	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZXY	   5.268783e-02	   6.925529e-02	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZYX	  -6.254200e-02	  -7.298546e-02	2.000000e+15
4.651163e-01	2992	         0	         0	    -10000	    -15000	         0	ZYY	   2.999853e-04	  -9.965047e-04	2.000000e+15
1.000000e+00	2992	         0	         0	    -10000	    -15000	         0	ZXX	   7.744405e-05	  -3.327268e-04	2.000000e+15
